stageNum,timestamp,id
4,2018-10-27T19:50:07.754209,0e5501fa-23ba-4eb3-8b19-a64b2721e7e1
4,2018-10-27T19:50:10.375008,f42f3605-abfa-4676-b7af-d4394a93f1a5
4,2018-10-27T19:50:11.616956,e78255b3-7e97-4f96-93ef-dd67f983bedb
4,2018-10-27T19:50:13.283610,b9b02640-3cae-4237-87ba-0f6d4569120d
4,2018-10-27T19:50:15.996973,d243b177-f0a9-4ed5-a669-691790a46a62
4,2018-10-27T19:50:18.742064,3d22cefc-a19a-495b-8645-8da8b628b8fe
4,2018-10-27T19:50:20.820065,bbdd5604-db58-4b48-8c5b-98d3d8e0e684
4,2018-10-27T19:50:22.141620,3959df0d-a8a4-45f0-a53a-265665d53307
4,2018-10-27T19:50:24.678582,ffe19e35-7984-49fb-9bdc-f3fa39377995
4,2018-10-27T19:50:26.294146,3c5d4df1-630f-4e35-a4e1-73d28dcbb013
4,2018-10-27T19:50:27.698946,0bee6829-dee3-4843-b316-3bec4902165c
4,2018-10-27T19:50:30.082089,228d7705-8fa2-4dde-ad6e-a3ddbbf8a01d
4,2018-10-27T19:50:31.584440,fb82ec5a-5162-4ac1-a4ab-7d82550a0833
4,2018-10-27T19:50:33.434613,b09c64ad-44ed-4e8e-ac6c-39720c9259df
4,2018-10-27T19:50:35.650709,d978763d-a7fc-4769-b6ec-1cdc949facdd
4,2018-10-27T19:50:37.532027,dcaec09e-e404-4d58-b5ad-4385c4be8610
4,2018-10-27T19:50:39.089826,2a7e5ed3-fbf1-48a4-a356-62da9f55b57f
4,2018-10-27T19:50:40.840715,d7aeec82-5429-43f4-8a60-892b85f1dffa
4,2018-10-27T19:50:42.123559,e31213c7-703f-4175-8ae9-0ec348aecd45
4,2018-10-27T19:50:44.906413,dde22c03-e08c-40e4-af57-13359d5cf769
4,2018-10-27T19:50:46.459809,6eb83822-17fb-47aa-8ba3-0c680011bcda
4,2018-10-27T19:50:48.304949,30e7b826-82a2-47f9-99c9-367cb33b6928
4,2018-10-27T19:50:51.210875,3efb438e-993f-4289-b9b6-083368a34f38
4,2018-10-27T19:50:52.539582,ba9f6f5f-2396-4c49-8075-f871bd433110
4,2018-10-27T19:50:55.407677,cd4b467d-e0a5-4d5c-8426-032c2a4dcb82
4,2018-10-27T19:50:56.976203,1621c54f-1f0f-4e14-bf94-9f5f40aa48bb
4,2018-10-27T19:50:58.714080,437d23f5-ee8b-4e92-b9ff-0e610ae74827
4,2018-10-27T19:51:01.396685,7ac858e7-ea61-4c70-95b1-907ae003c076
4,2018-10-27T19:51:02.830565,7194e430-e3c8-4c60-bb54-9227e1a847d5
4,2018-10-27T19:51:05.418570,19660007-c3e6-4b82-9996-7aaf6c015a44
4,2018-10-27T19:51:08.346272,b982bc4d-9df9-49d7-b5fc-0733d3033e48
4,2018-10-27T19:51:11.114577,5f53e76f-d77b-4dbf-950f-2262c795f6d8
4,2018-10-27T19:51:12.352958,7533a7a3-177f-474e-adb1-25e1192567d4
4,2018-10-27T19:51:15.147650,5ef3941d-2939-4c7c-ae9f-2c560c11f2a3
4,2018-10-27T19:51:16.524819,bddc7674-7967-4d01-9b84-a5bb58242551
4,2018-10-27T19:51:17.538121,54c17c91-e6ad-4898-bae5-b4b8d1844a86
4,2018-10-27T19:51:19.199851,575b8360-9f34-4e25-8f48-270c96682b4e
4,2018-10-27T19:51:21.893209,f928047b-c617-4f63-beec-1e498db05f74
4,2018-10-27T19:51:23.157237,2638452c-4219-4edd-b679-db47e0893202
4,2018-10-27T19:51:25.996594,64e5382b-dcfe-4023-b92b-e6bb92110692
4,2018-10-27T19:51:27.228544,b12fdcee-9886-4ed5-9cac-7bf510cbd7f7
4,2018-10-27T19:51:29.345018,0fad27d2-56d4-491a-9175-fe4fccbb220c
4,2018-10-27T19:51:31.813359,de8953a8-fddb-49f6-a4f5-4df0a590c47a
4,2018-10-27T19:51:33.734480,c89660cb-5d55-4695-b7df-2ccf8d26704d
4,2018-10-27T19:51:36.210404,146f97fd-7db9-4fe9-bf3d-688b9868cf95
4,2018-10-27T19:51:38.178168,cd04405e-eb8e-4298-b4a0-41ccc6707472
4,2018-10-27T19:51:39.522744,ea306a71-6c70-4b5a-b7a8-a2f85a337a39
4,2018-10-27T19:51:40.701371,ba914ff8-25ad-4e8e-88fc-486c64baef3d
4,2018-10-27T19:51:43.242927,d530a285-b4d1-455f-98b6-51a82d66b8e3
4,2018-10-27T19:51:45.501838,14ec17b2-0ca5-481a-8e23-dcbfccff2403
4,2018-10-27T19:51:47.545691,65e764c2-bf55-4096-91d9-968897a2f010
4,2018-10-27T19:51:49.596694,bf7822e2-ccc2-4229-ba43-822978ffe4a0
4,2018-10-27T19:51:51.198660,02c22cea-83df-4232-8484-ecf8cf54aac7
4,2018-10-27T19:51:52.791651,50daf9e7-4e03-4cbf-879a-19fe3587e2b8
4,2018-10-27T19:51:55.600922,ee011162-bb8a-4b36-a2bb-3e02c58ba9f7
4,2018-10-27T19:51:58.467916,8a4afda9-e644-4dcf-8ad1-579a9452b739
4,2018-10-27T19:52:00.851780,d963aa05-185e-450b-9422-9fc94cc71ec0
4,2018-10-27T19:52:03.444019,f65173a7-82ab-4f29-8240-c28d2691376f
4,2018-10-27T19:52:05.041081,f53eaad7-9646-4154-a722-691c29eb0fee
4,2018-10-27T19:52:07.764145,8b79ee80-d003-4431-a4b4-04409d0421c3
4,2018-10-27T19:52:10.462007,8833218d-8bf8-4bd4-acc4-765ca7663417
4,2018-10-27T19:52:12.325387,0620e5c8-7c12-4985-aa94-eb6736ca2f89
4,2018-10-27T19:52:15.075352,be8cf000-7b9f-45e8-9c68-144bdc843788
4,2018-10-27T19:52:17.614649,6928608b-f8db-4ae3-8ba6-83e07a90a7df
4,2018-10-27T19:52:20.134969,14a15bde-45a5-4751-b4c4-5599447ab950
4,2018-10-27T19:52:23.125805,4fca93c6-c86a-4f03-ab9a-441f41f9f35b
4,2018-10-27T19:52:25.773950,f5a24cdd-c736-4e1e-bf22-7592e263a95e
4,2018-10-27T19:52:27.361655,02aaecc5-22cd-439d-8360-f8916d1ff9ce
4,2018-10-27T19:52:29.147820,9b2d2031-b49b-4be7-8e23-197849bf172d
4,2018-10-27T19:52:31.336997,b2a12ced-50ff-4039-9819-1f8e561854e4
4,2018-10-27T19:52:33.223730,527c6fc8-d8f0-45c2-9448-8abc7077eb99
4,2018-10-27T19:52:34.330797,4f410d79-ceda-49c0-8f8b-e4b1ef3498f8
4,2018-10-27T19:52:36.504322,2a6ecc2d-47d3-4595-819f-15ca944d05c3
4,2018-10-27T19:52:39.004167,806bb2f2-477f-45ad-ac36-6611029e42e5
4,2018-10-27T19:52:41.478755,7e8ff50e-5efe-495b-a27e-3e7caf4369a2
4,2018-10-27T19:52:44.267005,ebcf4b5b-048f-4110-950b-d503717cc249
4,2018-10-27T19:52:46.087845,bd348ce6-092e-4645-8c66-90816f2bbee0
4,2018-10-27T19:52:47.140144,41732be7-49f0-4e58-98d5-d939126b47bc
4,2018-10-27T19:52:50.014866,331d0346-bb4e-43b6-9e21-d8c61cfbae1e
4,2018-10-27T19:52:52.061097,954b6fe4-8f79-4834-8074-5c88ae083eb2
4,2018-10-27T19:52:54.776860,a6147e84-16e7-436f-badf-b408cf1a4393
4,2018-10-27T19:52:56.185114,97acdd47-ab22-4b06-a3e6-aebb5435e099
4,2018-10-27T19:52:58.320858,030d04fa-dfcc-436d-9137-2007e6d9e4d0
4,2018-10-27T19:53:00.714619,4b2f4cd9-aa40-4a6c-8261-1e2d755c8ac4
4,2018-10-27T19:53:03.183185,46470189-b8b6-466b-93c0-79d67390f80a
4,2018-10-27T19:53:05.039601,77e03ea5-9e5e-4b26-9454-d6c43f9649de
4,2018-10-27T19:53:07.782734,299867c5-fbb9-4227-bb98-213cfa0058fd
4,2018-10-27T19:53:09.139929,e361c32d-9212-411b-8e3a-4c3d1ec07242
4,2018-10-27T19:53:10.666419,fdbf598b-987f-42e4-8958-c3ac9d96c383
4,2018-10-27T19:53:13.517356,75ce5f4a-8f59-4f8a-8411-5d29764587d9
4,2018-10-27T19:53:14.942153,50243e4c-54ee-4231-a48e-33a57e4afb65
4,2018-10-27T19:53:17.864868,5dc1517d-17e5-438b-8946-4b2a1d9ff747
4,2018-10-27T19:53:20.674487,1a2af0bd-73f1-4003-810b-cbd2b0a6d37f
4,2018-10-27T19:53:22.272756,70b2d765-a711-42e7-a611-06113f5b8569
4,2018-10-27T19:53:24.281929,e497cda3-276f-419b-ac45-75950ab65367
4,2018-10-27T19:53:25.550052,4f019430-17a5-49a6-b9a8-d429a8a7e89a
4,2018-10-27T19:53:27.949421,99234885-d997-4967-9aa7-59b88f7cc4ed
4,2018-10-27T19:53:29.560277,22ae2a48-65bd-43ce-986f-99fd38b9c5af
4,2018-10-27T19:53:31.920167,3b3103e5-1738-4a3d-9291-b2b16350df84
4,2018-10-27T19:53:33.821320,404b4c1c-0fd8-4b06-91ac-07bb9f2ebc18
4,2018-10-27T19:53:35.006283,a27bf09e-edfb-477a-b1be-518e71309e8e
4,2018-10-27T19:53:37.378635,404bf4bc-a560-449c-8fcb-62e722132602
4,2018-10-27T19:53:39.417162,318f52c4-c3fc-412f-bb43-d8f373ba9d84
4,2018-10-27T19:53:41.184659,c95deb75-8908-4d26-a16c-d7186df93771
4,2018-10-27T19:53:42.621025,2cd82ec9-1493-4ab8-a212-d04a0121571c
4,2018-10-27T19:53:43.859699,c163c05b-5370-4b81-b55c-4161a9005f29
4,2018-10-27T19:53:45.644990,bfc72ab9-001e-4e57-9211-5bd144ac6b50
4,2018-10-27T19:53:47.918366,e3fd4eb0-80e2-4791-a510-545e0c16e2a5
4,2018-10-27T19:53:50.561205,f696113b-26fd-4ce2-9493-733e47e00447
4,2018-10-27T19:53:52.216025,82bc171b-b3b9-4a13-a2ee-74567a0efe82
4,2018-10-27T19:53:53.976239,87493487-63db-4acd-b965-6f5e48361d76
4,2018-10-27T19:53:55.486863,ccb561ee-9cf2-47db-839a-3ff44c098fb6
4,2018-10-27T19:53:58.135825,7ff55f1c-baa5-4b05-b7af-9ae26c31a524
4,2018-10-27T19:53:59.735318,97d5db8a-205b-49b9-8d31-d9dd95ab47b8
4,2018-10-27T19:54:01.883611,7d1134d2-00a6-4477-acbd-9ac48837998c
4,2018-10-27T19:54:04.062127,4cd85728-3f51-4ba7-8da2-9deb538e5e50
4,2018-10-27T19:54:05.959381,01be1b1b-05b9-4ea4-96e6-58a7801e5914
4,2018-10-27T19:54:08.275691,9604885e-fcd0-42c2-9b9c-8e196e95bd43
4,2018-10-27T19:54:11.227802,3906aa32-cfd8-46ab-9bb9-c099e7256cb5
4,2018-10-27T19:54:13.115530,56388251-27db-4034-9bd1-6ff7b85f10be
4,2018-10-27T19:54:14.345190,692df42d-4f0f-4733-8702-9ac942d1eda6
4,2018-10-27T19:54:15.831773,f54f3791-6e50-4d31-ab45-e35d0c4526a3
4,2018-10-27T19:54:17.617735,5673fd5c-8f44-4a31-9eaa-ad0fde22c878
4,2018-10-27T19:54:18.736064,6b391423-c4da-4179-9946-7fdba6a053aa
4,2018-10-27T19:54:19.747347,4cc2c4f3-cb33-43dd-ba07-ca4506465eed
4,2018-10-27T19:54:21.619901,d4160886-1a7b-462c-a740-64c4487797e9
4,2018-10-27T19:54:23.927178,989d7aa4-8d31-4729-9afb-c423fbf3f994
4,2018-10-27T19:54:25.633535,0926865f-cb89-437e-b2f4-dc2a3858f37b
4,2018-10-27T19:54:26.740906,d222a529-1706-4420-a631-d38c47b6ba9a
4,2018-10-27T19:54:28.555071,6d2d62a7-1e40-4438-91fa-297916dafff5
4,2018-10-27T19:54:29.801154,4a9e21f7-6838-43f8-abfc-9a645dab6309
4,2018-10-27T19:54:31.757961,8f4b1189-35d5-49cf-8e9c-bdbe3e241c5d
4,2018-10-27T19:54:33.802456,ae7f7149-4555-4fbc-949c-32037ffde5f3
4,2018-10-27T19:54:35.733219,c5378c79-02bf-41a3-bb4d-b2750923a68c
4,2018-10-27T19:54:37.668469,50a4351b-7305-4fd1-ba78-91f3354737c7
4,2018-10-27T19:54:39.680101,914fe181-8078-4e40-9148-c0c00229e3aa
4,2018-10-27T19:54:42.116300,5de0a3eb-d9ee-4e9b-8b6a-213385a4a56a
4,2018-10-27T19:54:43.860480,d0650b3a-ea9e-48ce-9856-c09371430154
4,2018-10-27T19:54:45.624762,1e0566bb-0386-4a1f-902d-ecbd2f869d91
4,2018-10-27T19:54:47.118174,918c2223-e1a8-4c85-908c-ef7ca0e28ab0
4,2018-10-27T19:54:50.108208,c55a2cbf-9db1-4174-a3ae-d11d7aade714
4,2018-10-27T19:54:52.420128,3d68b1a4-518b-4826-ad09-8bf91f9a901f
4,2018-10-27T19:54:54.525869,38b89f27-7e35-4e72-82a1-f4826746593e
4,2018-10-27T19:54:57.220148,656716a0-74a3-4f0d-b1eb-ee3d7d204897
4,2018-10-27T19:54:59.233925,b4edb154-3ba5-4fe8-91b9-497648685f7f
4,2018-10-27T19:55:01.018587,d89c5a2f-92a6-4090-9036-252ae521e4ae
4,2018-10-27T19:55:02.466625,ea89bfd5-dccb-4357-9bf5-73d6deb1d444
4,2018-10-27T19:55:04.035080,8d907c9b-68a7-46ee-ad69-4620449c4cfb
4,2018-10-27T19:55:06.112163,3676f14a-3011-4450-bdfc-9367a3342fb7
4,2018-10-27T19:55:08.401690,fc12253a-1f77-4dc6-8ef1-fdb9b2353916
4,2018-10-27T19:55:10.819036,77bdc757-4afd-4a2a-8b42-34d830511b9e
4,2018-10-27T19:55:12.991915,4e8c2c80-4859-49ac-91de-d59d804f4b9a
4,2018-10-27T19:55:15.907799,a0de6f31-67df-4c3d-8f3d-c0da65e7fd2e
4,2018-10-27T19:55:16.991927,3e3e5891-4083-43c6-acde-749ca8cb2da1
4,2018-10-27T19:55:19.319952,7c4da5ff-71e5-410f-b0c3-9120c0eee019
4,2018-10-27T19:55:22.073269,36dc1058-be0b-47f2-9629-b67f5274a39d
4,2018-10-27T19:55:24.952098,ea4024db-3a88-414b-8018-9ab3dcffa9a0
4,2018-10-27T19:55:26.468938,65e2d706-be05-4313-bd2e-34e477758c76
4,2018-10-27T19:55:28.942878,273db218-acdb-4def-9b1a-97c409f4cd64
4,2018-10-27T19:55:29.989669,8e08de08-4729-41e4-9448-510e00457fae
4,2018-10-27T19:55:32.075505,df80150e-d7b8-4142-a07f-e3947f6e6a8c
4,2018-10-27T19:55:33.949698,c4f22cca-b296-4547-bcc3-fb29e59a58bd
4,2018-10-27T19:55:36.936251,cb7bffd6-5b0b-4e31-b034-412e4e910211
4,2018-10-27T19:55:39.231533,9ed83f2f-7a95-4bc4-a73f-ce9ffe8921fc
4,2018-10-27T19:55:40.576653,56eb3511-f2fb-4c09-be06-93c0352a2ffa
4,2018-10-27T19:55:43.288015,489e6836-1479-42f1-bd44-6c91c9df168f
4,2018-10-27T19:55:46.283237,49a9f533-0346-44c8-bee5-d121a88c3f03
4,2018-10-27T19:55:48.436309,4301391b-6290-499e-89b3-c74bb7068895
4,2018-10-27T19:55:49.626894,f35e6484-eb77-4639-8a04-6ffcf632e1d9
4,2018-10-27T19:55:51.915125,be2c0d03-3dd3-4a05-87cc-f0416806b3ac
4,2018-10-27T19:55:54.319570,e51d8e0d-d0da-444d-9dcf-212d52f31876
4,2018-10-27T19:55:56.075182,1fc523f8-cff2-49ec-8193-5a06abd451cd
4,2018-10-27T19:55:58.692626,ec069a98-3633-4800-bfc2-52b1fc62d79e
4,2018-10-27T19:56:00.111502,9aa7a169-78a1-4a17-9b8e-543932bcf04a
4,2018-10-27T19:56:01.626609,c422de76-b586-44bd-b933-112e77331a36
4,2018-10-27T19:56:04.552107,fd76a508-754f-4782-992f-9cd505b8fead
4,2018-10-27T19:56:05.577311,5f7b093e-1c44-4987-b343-edfbe8c63b39
4,2018-10-27T19:56:08.473613,34fa40bb-5e29-4ba2-9e72-5eea4184563d
4,2018-10-27T19:56:10.034740,55b0e760-2903-4581-946c-68fcb03042ac
4,2018-10-27T19:56:12.221190,0def1779-137c-485d-8869-1884632570c8
4,2018-10-27T19:56:13.817605,716d121a-17e7-46f7-9559-5781ac0c6ef4
4,2018-10-27T19:56:14.999759,de3c785e-4513-4870-9f2f-6758350ae7e3
4,2018-10-27T19:56:16.930031,36bc192f-df3e-496c-93fe-1dc879d5530a
4,2018-10-27T19:56:19.091039,1edec9ec-9630-439e-b92e-75eddd479988
4,2018-10-27T19:56:21.042366,d613076c-6094-481e-9c2f-e94ab27b2bef
4,2018-10-27T19:56:22.238822,a717ce74-1f8a-4d29-bb9c-367c51c8331d
4,2018-10-27T19:56:24.549602,2e6df8c8-2e86-409b-96d5-bb7ab3968b2c
4,2018-10-27T19:56:26.597461,e78ab8a8-a43b-4af0-89a7-c620fa943c89
4,2018-10-27T19:56:28.227112,7692a1ba-6d41-4eaa-ad3a-d4b470377592
4,2018-10-27T19:56:31.018934,2249b6c8-2388-48ab-ad87-dfa9a226b6da
4,2018-10-27T19:56:33.227121,43345a3d-1f5c-4a84-ad2e-f3aa81b6c169
4,2018-10-27T19:56:34.428316,062368a5-57d3-4618-9206-899e644ad83e
4,2018-10-27T19:56:35.611347,4968734d-8af9-45ad-91b7-4dc20f3e8dba
4,2018-10-27T19:56:37.682793,e9efa6e4-7d85-4c0f-a559-40d35a0f5e5c
4,2018-10-27T19:56:39.368097,a5288739-c252-409c-bb90-599624b46cfe
4,2018-10-27T19:56:41.669683,e8b2fb3d-fde7-4218-a1ee-f2fc7cfbbb31
4,2018-10-27T19:56:44.038842,be2dba3b-ed6b-449a-9807-a921a9a0355d
4,2018-10-27T19:56:46.360729,c54fda94-d4cf-426c-9757-cf069fa7ee92
4,2018-10-27T19:56:47.540439,dfac95c5-cf32-436f-b35e-779cc5f31e07
4,2018-10-27T19:56:48.864785,b17bbfdd-790a-48d4-b984-58b00e463387
4,2018-10-27T19:56:51.801195,98dbfe5d-109b-4dbf-867c-f0dd38bab870
4,2018-10-27T19:56:53.720751,881cf5d4-c6ed-4ed2-883a-c53a2550a8f9
4,2018-10-27T19:56:55.666372,4fb392a0-ab46-4b26-9d5e-914889268ed4
4,2018-10-27T19:56:58.114844,7f891f84-8246-49e5-834c-a1d31477bd8c
4,2018-10-27T19:56:59.624784,0c02805b-38c8-46c2-847e-c8601c9c0b71
4,2018-10-27T19:57:01.982573,1ab4ffb0-1511-44ec-b66f-52494c85cd73
4,2018-10-27T19:57:03.408267,b673262f-afe5-468e-93e5-249a2093e4db
4,2018-10-27T19:57:05.529319,cd54d72a-bab5-4002-8449-6a52bfcaf125
4,2018-10-27T19:57:07.263697,3d958c89-9fc2-4ea3-9084-ba3c7ad12cbd
4,2018-10-27T19:57:09.746193,875cc96d-6d06-4787-9542-b23e849c61ab
4,2018-10-27T19:57:12.717984,9155c074-8a1a-4eaf-b50c-38ef9887165e
4,2018-10-27T19:57:14.137656,c81373c2-da2c-4bed-a0f0-332e64db639d
4,2018-10-27T19:57:16.787580,18d55116-9ba4-47fd-a4b0-543116553d63
4,2018-10-27T19:57:19.604264,4e79d6cb-0369-47e9-a426-ab7396a908ef
4,2018-10-27T19:57:22.391586,6490714a-8197-4225-a70d-fee78e568edb
4,2018-10-27T19:57:24.333399,24c9ab26-e7fd-4e1d-9cff-f414b6e38e1b
4,2018-10-27T19:57:26.298044,3b142640-9786-44d3-a835-1e726a966151
4,2018-10-27T19:57:28.679827,2fd91490-4eae-4cf4-99fd-47f74cfd6598
4,2018-10-27T19:57:30.198077,54235762-9c7f-495a-89be-1646a4697d6b
4,2018-10-27T19:57:31.759790,3adce25c-db0a-4ab0-84e6-6e86672fe9f6
4,2018-10-27T19:57:34.434106,5f24d284-c07d-4fc5-9fd1-fc63d404d3fd
4,2018-10-27T19:57:36.542902,7659420d-4be4-493d-af0f-b5b995264ad2
4,2018-10-27T19:57:38.269957,d49843c1-928d-406f-a67a-afb26c37f199
4,2018-10-27T19:57:40.607793,b4a7d103-4c73-4a3c-a4da-2305c11b6398
4,2018-10-27T19:57:42.600698,2ff58d64-7017-469e-a252-0c57bbcc017e
4,2018-10-27T19:57:44.165975,8b7396d0-6b68-4502-9828-19fad1e36285
4,2018-10-27T19:57:45.197793,39075cc2-fcd5-43ba-a47b-1c1fa4936627
4,2018-10-27T19:57:47.215858,5a24dd16-7350-4087-9c0f-6b5bbdb5b718
4,2018-10-27T19:57:49.713314,3b6e86c1-7c48-475c-a228-99bea99cd182
4,2018-10-27T19:57:52.123615,db542fd1-b336-4d04-b42c-135b9819aabb
4,2018-10-27T19:57:53.407941,0c7423c0-9b63-4e2f-bfa5-c109d65f8d8c
4,2018-10-27T19:57:56.090819,17e283c6-271a-44e7-ba70-b68d1e5b736a
4,2018-10-27T19:57:58.325620,0a3e483f-d4a6-4c0f-bd2e-02d1dcbcad57
4,2018-10-27T19:57:59.365815,8135fe7d-8d7e-4c39-9ad9-9583213fce72
4,2018-10-27T19:58:01.070878,53536af4-fd4b-4ee6-a679-4320ec6baeac
4,2018-10-27T19:58:02.752349,0c9ad2ce-e6ba-41a1-bb37-aea5d0a489d1
4,2018-10-27T19:58:03.958503,18618d24-8330-4cea-9d6c-f980f871e774
4,2018-10-27T19:58:05.068637,30e6a334-fbdd-4644-82b9-b5b6f533b239
4,2018-10-27T19:58:07.802840,af737329-6924-496c-8cd6-e4b212d9143d
4,2018-10-27T19:58:08.860464,c4227982-d72c-475c-a9ad-5e0724b61011
4,2018-10-27T19:58:11.533691,63a9485d-f3f9-48bc-8821-70e2b1ccc609
4,2018-10-27T19:58:12.720246,09a3d04f-c08f-408d-be95-635ade2f0720
4,2018-10-27T19:58:14.869458,270a0e6e-f3c0-4041-8a4e-52f56f843318
4,2018-10-27T19:58:16.838358,8b60658a-dea0-420e-977f-c2c9f28000d5
4,2018-10-27T19:58:19.384042,d43a161e-6203-4e01-90cc-66c95b3e93c6
4,2018-10-27T19:58:22.320167,1894e7bf-0365-4867-a42e-0fe95e5afdb2
4,2018-10-27T19:58:24.142115,32e366f3-c390-4b56-81d4-cc22d902e0e4
4,2018-10-27T19:58:25.508072,a177e650-a1fa-4fcf-ac75-759fd4c6af41
4,2018-10-27T19:58:26.904358,e5154ca7-a129-44eb-8019-d231e9209cd3
4,2018-10-27T19:58:28.575451,2517c7dd-4b51-4b34-821a-dd30b0fbb4a9
4,2018-10-27T19:58:30.121598,b4131508-fca4-4404-8d08-582db9eacde4
4,2018-10-27T19:58:32.316878,b2620838-0430-4b46-874e-2881916f14a7
4,2018-10-27T19:58:33.862573,02f0e4f8-8bda-4513-9723-bc02d0c6d8e6
4,2018-10-27T19:58:35.570201,2df23a58-90dd-4328-b6e3-5adc2ab6f2de
4,2018-10-27T19:58:37.994725,e0eda4e2-632b-404c-b895-a1805930430d
4,2018-10-27T19:58:40.439244,2a04737d-d5a7-49df-abf7-8b87f5fe5c18
4,2018-10-27T19:58:42.645400,466d058d-d683-4340-a86e-ea248e92d6d3
4,2018-10-27T19:58:44.657289,9ec7ddd4-5a20-4b32-a434-fc7b70b1f7a5
4,2018-10-27T19:58:46.666859,229330e5-09f1-4a58-97b9-cf5ef105f055
4,2018-10-27T19:58:49.351997,553393d4-bbd4-44d4-b8e7-fe0764102536
4,2018-10-27T19:58:51.961203,cb67f180-bb1c-40e0-b9dc-f6cde95cb5f2
4,2018-10-27T19:58:54.794241,4b05d437-4f8a-4793-a5e2-3d35ecc07232
4,2018-10-27T19:58:56.731873,ece3efd0-69fb-43d9-9736-41e59e2d6c48
4,2018-10-27T19:58:58.940217,58199417-14e2-45f6-a819-64130cab4c54
4,2018-10-27T19:59:00.706395,d2e3f50e-f50d-4b90-9c76-5af94781b111
4,2018-10-27T19:59:03.692166,636cbe1e-c853-4466-b10e-cf3c7450d7ab
4,2018-10-27T19:59:04.770230,e3dda36c-418d-4306-9fca-814dcc0ae3dd
4,2018-10-27T19:59:06.435466,1acbc170-e3e4-476b-b09d-d4d9f94ca36c
4,2018-10-27T19:59:08.940454,b148db98-bad7-4d23-aac3-242c2b644636
4,2018-10-27T19:59:11.358246,e04ac751-e378-4bce-81db-1dd630b8ebe8
4,2018-10-27T19:59:13.017596,ebb13a80-995c-4bf1-b04b-528a64d76e05
4,2018-10-27T19:59:15.196374,a532b4fa-4f56-4b29-a05a-ca503aff1a7d
4,2018-10-27T19:59:18.068941,6ce660e4-be65-4eca-a79c-eb25d3ed8530
4,2018-10-27T19:59:19.688049,785fad3a-5800-4cf1-a454-4bc2e7b3f16f
4,2018-10-27T19:59:22.443110,36b1279e-71a2-4191-acb5-595226c2d0f9
4,2018-10-27T19:59:24.916631,11b1968f-b1d1-43e5-8445-e8f2e9e4834a
4,2018-10-27T19:59:27.200451,f621197f-c05d-490b-bc22-fc46c75d9e5f
4,2018-10-27T19:59:29.530082,4353b7fe-a012-4eaa-a99e-7566fd8aaa53
4,2018-10-27T19:59:31.954613,6e51f100-45bd-4217-975a-1366785ddf32
4,2018-10-27T19:59:33.406408,2d295847-18ce-4f2e-8f43-2bd5c9b2db5d
4,2018-10-27T19:59:35.664987,9da6b623-3286-40be-aa83-366a8edf4801
4,2018-10-27T19:59:37.319739,4036977a-264e-48e8-bddf-5247a61bd536
4,2018-10-27T19:59:39.666111,7f372cd5-c075-41b7-9138-9863d1f731ed
4,2018-10-27T19:59:42.614411,81643f9f-be4a-4123-968b-346bf4cc5cee
4,2018-10-27T19:59:44.154786,b56aa58a-2f5c-4155-b662-3b5d3837d9a4
4,2018-10-27T19:59:46.576012,88e2c0d4-d291-4801-8006-713c0188fad8
4,2018-10-27T19:59:49.401624,4ec24cca-8ff1-41db-b403-750803445c1e
4,2018-10-27T19:59:50.911542,51919201-d760-472f-ac23-633bef20c570
4,2018-10-27T19:59:52.614985,f45400c9-da82-4e16-baec-2d36fb13404c
4,2018-10-27T19:59:55.440872,49130520-9ffe-4031-ba2d-b746d63fb648
4,2018-10-27T19:59:56.953874,fed39629-1d89-47af-907b-4d823a64950d
4,2018-10-27T19:59:58.095924,feb9fe2d-5ee6-47a3-9bc3-a74c4fb3e0ff
4,2018-10-27T20:00:00.686650,ca720d0b-1429-4245-994a-144d36ed072f
4,2018-10-27T20:00:03.468194,1e651e32-315a-4e44-969a-861409a046af
4,2018-10-27T20:00:06.315976,dd36cf78-b5bb-4d6d-a16a-df094d2179cd
4,2018-10-27T20:00:08.921759,495733b7-fb95-4e7f-9827-e356aba14da9
4,2018-10-27T20:00:10.859099,e3ca19a3-8f4d-4962-9e60-a584ff5a8b5d
4,2018-10-27T20:00:13.685810,bd7665e2-095d-49c5-b15d-325b30e76ee1
4,2018-10-27T20:00:15.755953,bf7a78ec-bd99-4518-b2ba-5b86e6d20faf
4,2018-10-27T20:00:18.519816,5d660324-747b-4d82-bb55-910f76e9eb7a
4,2018-10-27T20:00:20.320211,3e621c4d-95d0-4e46-95ae-cf8099c65d19
4,2018-10-27T20:00:21.331406,8f8fce70-985e-4fb0-b86b-4f15c2401769
4,2018-10-27T20:00:23.215903,89040a99-bb85-48ac-ade8-fef1daeacd81
4,2018-10-27T20:00:25.410127,9ec95449-6772-4e3e-84fc-a575e7c07350
4,2018-10-27T20:00:27.072606,fad7dd32-6359-491a-acae-85ddfbb17fb1
4,2018-10-27T20:00:29.178916,2b7c561d-ea17-4006-9d87-67d8a6e0eb7d
4,2018-10-27T20:00:32.115715,a3c13a8a-c37a-4b09-813e-1391ef3972cb
4,2018-10-27T20:00:34.989726,806aae7d-175a-4d7a-a2f3-7bbb9e96b140
4,2018-10-27T20:00:37.325456,04e5f777-f34b-4e21-b294-f3ae3a94525a
4,2018-10-27T20:00:38.921394,d5f3cc7d-903a-4d1f-83e7-7c84a56469ea
